34.8673 	EXP 	Display Fixation
34.9021 	EXP 	ImageStimulus: image = 'Faces/neutral/No Emotion_Front_Man4.png'
34.9021 	EXP 	ImageStimulus: size = [0.8, 0.8]
34.9021 	EXP 	Display Faces/neutral/No Emotion_Front_Man4.png
35.3675 	EXP 	Display Fixation
35.3713 	EXP 	Display Fixation
35.3750 	EXP 	Display Fixation
35.3786 	EXP 	Display Fixation
35.3837 	EXP 	Display Fixation
35.3994 	EXP 	Display Fixation
35.4158 	EXP 	Display Fixation
35.4326 	EXP 	Display Fixation
35.4491 	EXP 	Display Fixation
35.4658 	EXP 	Display Fixation
35.4824 	EXP 	Display Fixation
35.4992 	EXP 	Display Fixation
35.5158 	EXP 	Display Fixation
35.5324 	EXP 	Display Fixation
35.5492 	EXP 	Display Fixation
35.5658 	EXP 	Display Fixation
35.5825 	EXP 	Display Fixation
35.5992 	EXP 	Display Fixation
35.6158 	EXP 	Display Fixation
35.6325 	EXP 	Display Fixation
35.6491 	EXP 	Display Fixation
35.6660 	EXP 	Display Fixation
35.6825 	EXP 	Display Fixation
35.6992 	EXP 	Display Fixation
35.7158 	EXP 	Display Fixation
35.7326 	EXP 	Display Fixation
35.7491 	EXP 	Display Fixation
35.7658 	EXP 	Display Fixation
35.7825 	EXP 	Display Fixation
35.7999 	EXP 	Display Fixation
35.8173 	EXP 	Display Fixation
35.8340 	EXP 	Display Fixation
35.8505 	EXP 	Display Fixation
35.8672 	EXP 	Display Fixation
35.8839 	EXP 	Display Fixation
35.9011 	EXP 	Display Fixation
35.9165 	EXP 	Display Fixation
35.9398 	EXP 	Display Fixation
35.9500 	EXP 	Display Fixation
35.9674 	EXP 	Display Fixation
35.9839 	EXP 	Display Fixation
36.0005 	EXP 	Display Fixation
36.0171 	EXP 	Display Fixation
36.0340 	EXP 	Display Fixation
36.0505 	EXP 	Display Fixation
36.0674 	EXP 	Display Fixation
36.0840 	EXP 	Display Fixation
36.1006 	EXP 	Display Fixation
36.1177 	EXP 	Display Fixation
36.1340 	EXP 	Display Fixation
36.1448 	DATA 	Keypress: escape
36.1508 	EXP 	Display Fixation
36.1672 	EXP 	Display Fixation
36.1840 	EXP 	Display Fixation
36.2006 	EXP 	Display Fixation
36.2173 	EXP 	Display Fixation
36.2340 	EXP 	Display Fixation
36.2505 	EXP 	Display Fixation
36.2673 	EXP 	Display Fixation
36.2839 	EXP 	Display Fixation
36.3005 	EXP 	Display Fixation
36.3178 	EXP 	Display Fixation
36.3339 	EXP 	Display Fixation
36.3506 	EXP 	Display Fixation
36.3672 	EXP 	Display Fixation
36.3840 	EXP 	Display Fixation
36.4004 	EXP 	Display Fixation
36.4174 	EXP 	Display Fixation
36.4339 	EXP 	Display Fixation
36.4506 	EXP 	Display Fixation
36.4674 	EXP 	Display Fixation
36.4839 	EXP 	Display Fixation
36.5007 	EXP 	Display Fixation
36.5171 	EXP 	Display Fixation
36.5339 	EXP 	Display Fixation
36.5507 	EXP 	Display Fixation
36.5675 	EXP 	Display Fixation
36.5843 	EXP 	Display Fixation
36.6008 	EXP 	Display Fixation
36.6172 	EXP 	Display Fixation
36.6330 	EXP 	Display Fixation
36.6499 	EXP 	Display Fixation
36.6669 	EXP 	Display Fixation
36.6840 	EXP 	Display Fixation
36.6996 	EXP 	Display Fixation
36.7174 	EXP 	Display Fixation
36.7344 	EXP 	Display Fixation
36.7518 	EXP 	Display Fixation
36.7668 	EXP 	Display Fixation
36.7831 	EXP 	Display Fixation
36.7996 	EXP 	Display Fixation
36.8161 	EXP 	Display Fixation
36.8345 	EXP 	Display Fixation
36.8493 	EXP 	Display Fixation
36.8665 	EXP 	Display Fixation
36.8840 	EXP 	Display Fixation
36.9007 	EXP 	Display Fixation
36.9165 	EXP 	Display Fixation
36.9329 	EXP 	Display Fixation
36.9509 	EXP 	Display Fixation
36.9679 	EXP 	Display Fixation
36.9840 	EXP 	Display Fixation
37.0006 	EXP 	Display Fixation
37.0174 	EXP 	Display Fixation
37.0342 	EXP 	Display Fixation
37.0506 	EXP 	Display Fixation
37.0673 	EXP 	Display Fixation
37.0839 	EXP 	Display Fixation
37.1007 	EXP 	Display Fixation
37.1173 	EXP 	Display Fixation
37.1341 	EXP 	Display Fixation
37.1504 	EXP 	Display Fixation
37.1674 	EXP 	Display Fixation
37.1839 	EXP 	Display Fixation
37.2005 	EXP 	Display Fixation
37.2176 	EXP 	Display Fixation
37.2340 	EXP 	Display Fixation
37.2505 	EXP 	Display Fixation
37.2674 	EXP 	Display Fixation
37.2839 	EXP 	Display Fixation
37.3005 	EXP 	Display Fixation
37.3173 	EXP 	Display Fixation
37.3341 	EXP 	Display Fixation
37.3507 	EXP 	Display Fixation
37.3673 	EXP 	Display Fixation
37.3839 	EXP 	Display Fixation
37.4006 	EXP 	Display Fixation
37.4173 	EXP 	Display Fixation
37.4340 	EXP 	Display Fixation
37.4507 	EXP 	Display Fixation
37.4676 	EXP 	Display Fixation
37.4839 	EXP 	Display Fixation
37.5006 	EXP 	Display Fixation
37.5174 	EXP 	Display Fixation
37.5340 	EXP 	Display Fixation
37.5505 	EXP 	Display Fixation
37.5674 	EXP 	Display Fixation
37.5840 	EXP 	Display Fixation
37.6006 	EXP 	Display Fixation
37.6172 	EXP 	Display Fixation
37.6340 	EXP 	Display Fixation
37.6505 	EXP 	Display Fixation
37.6673 	EXP 	Display Fixation
37.6840 	EXP 	Display Fixation
37.7007 	EXP 	Display Fixation
37.7173 	EXP 	Display Fixation
37.7341 	EXP 	Display Fixation
37.7507 	EXP 	Display Fixation
37.7674 	EXP 	Display Fixation
37.7841 	EXP 	Display Fixation
37.8006 	EXP 	Display Fixation
37.8174 	EXP 	Display Fixation
37.8340 	EXP 	Display Fixation
37.8507 	EXP 	Display Fixation
37.8675 	EXP 	Display Fixation
37.8839 	EXP 	Display Fixation
37.9008 	EXP 	Display Fixation
37.9173 	EXP 	Display Fixation
37.9340 	EXP 	Display Fixation
37.9506 	EXP 	Display Fixation
37.9673 	EXP 	Display Fixation
37.9840 	EXP 	Display Fixation
38.0007 	EXP 	Display Fixation
38.0172 	EXP 	Display Fixation
38.0344 	EXP 	Display Fixation
38.0508 	EXP 	Display Fixation
38.0673 	EXP 	Display Fixation
38.0843 	EXP 	Display Fixation
38.1008 	EXP 	Display Fixation
38.1173 	EXP 	Display Fixation
38.1174 	EXP 	--- END EXPERIMENT ---
38.1500 	EXP 	topMsg: text = "That's the end! "
38.1500 	EXP 	bottomMsg: text = "Press 'q' or 'escape' to end the session."
38.1500 	EXP 	Display TheEnd
38.4205 	DATA 	Keypress: escape
39.0164 	EXP 	win: mouseVisible = True
